seed,n_cells,method,gene,gene_class,effect,rank
11,1000,irm,g0042,causal,0.0967,338
11,1000,irm,g0138,causal,0.1109,445
11,1000,irm,g0216,causal,0.039,454
11,1000,irm,g0056,causal,0.008,344
11,1000,irm,g0459,causal,0.0185,9
11,1000,irm,g0207,causal,0.0104,417
11,1000,irm,g0266,causal,0.0526,229
11,1000,irm,g0467,causal,0.0155,199
11,1000,irm,g0132,causal,0.0685,121
11,1000,irm,g0314,causal,0.0842,205
11,1000,irm,g0160,causal,0.0234,94
11,1000,irm,g0496,causal,0.1018,222
11,1000,irm,g0163,causal,0.0671,394
11,1000,irm,g0077,causal,0.0163,496
11,1000,irm,g0335,causal,0.1706,117
11,1000,irm,g0337,causal,0.0091,52
11,1000,irm,g0328,causal,0.016,106
11,1000,irm,g0188,causal,0.0416,99
11,1000,irm,g0353,causal,0.0027,284
11,1000,irm,g0305,causal,0.0217,372
11,1000,irm,g0064,causal,0.0043,335
11,1000,irm,g0278,causal,0.0187,285
11,1000,irm,g0306,causal,0.029,150
11,1000,irm,g0489,causal,0.0177,232
11,1000,irm,g0428,causal,0.0172,278
11,1000,irm,g0043,causal,0.1945,120
11,1000,irm,g0336,causal,0.022,246
11,1000,irm,g0070,causal,0.1572,240
11,1000,irm,g0356,causal,0.0508,97
11,1000,irm,g0310,causal,0.0002,399
11,1000,irm,g0074,causal,0.0021,80
11,1000,irm,g0272,causal,0.0464,142
11,1000,irm,g0254,causal,0.0345,391
11,1000,irm,g0215,causal,0.0797,461
11,1000,irm,g0105,causal,0.0196,279
11,1000,irm,g0116,causal,0.0011,45
11,1000,irm,g0131,causal,0.0531,464
11,1000,irm,g0195,causal,0.0099,96
11,1000,irm,g0287,causal,0.1195,198
11,1000,irm,g0238,causal,0.0419,351
11,1000,irm,g0177,causal,0.0225,53
11,1000,irm,g0144,causal,0.098,22
11,1000,irm,g0359,causal,0.0159,116
11,1000,irm,g0369,causal,0.1221,334
11,1000,irm,g0367,causal,0.0462,79
11,1000,irm,g0276,causal,0.0143,361
11,1000,irm,g0460,causal,0.0882,109
11,1000,irm,g0050,causal,0.0016,92
11,1000,irm,g0458,causal,0.0071,57
11,1000,irm,g0136,causal,0.0186,360
11,1000,irm,g0403,causal,0.1606,395
11,1000,irm,g0362,causal,0.0206,500
11,1000,irm,g0161,causal,0.0137,331
11,1000,irm,g0221,causal,0.0869,345
11,1000,irm,g0109,causal,0.0661,201
11,1000,irm,g0185,causal,0.0292,303
11,1000,irm,g0125,causal,0.0108,86
11,1000,irm,g0024,causal,0.0122,152
11,1000,irm,g0159,causal,0.0989,77
11,1000,irm,g0301,causal,0.0028,268
11,1000,irm,g0112,causal,0.0297,26
11,1000,irm,g0183,causal,0.0489,427
11,1000,irm,g0352,causal,0.0198,332
11,1000,irm,g0499,causal,0.095,258
11,1000,irm,g0198,causal,0.0211,460
11,1000,irm,g0300,causal,0.0003,216
11,1000,irm,g0229,causal,0.0334,1
11,1000,irm,g0148,causal,0.024,21
11,1000,irm,g0442,causal,0.0166,350
11,1000,irm,g0242,causal,0.0305,478
11,1000,irm,g0137,causal,0.1533,171
11,1000,irm,g0172,causal,0.0348,177
11,1000,irm,g0477,causal,0.0625,468
11,1000,irm,g0083,causal,0.0125,337
11,1000,irm,g0441,causal,0.0042,217
11,1000,irm,g0231,causal,0.0241,491
11,1000,irm,g0427,causal,0.0331,255
11,1000,irm,g0407,causal,0.0054,390
11,1000,irm,g0258,causal,0.0351,126
11,1000,irm,g0285,causal,0.0804,305
11,1000,irm,g0480,causal,0.0172,164
11,1000,irm,g0217,causal,0.019,209
11,1000,irm,g0149,causal,0.0389,484
11,1000,irm,g0392,causal,0.0029,267
11,1000,irm,g0271,causal,0.0084,168
11,1000,irm,g0189,causal,0.0447,470
11,1000,irm,g0175,causal,0.0976,407
11,1000,irm,g0235,causal,0.0212,100
11,1000,irm,g0374,causal,0.0433,78
11,1000,irm,g0054,causal,0.0657,300
11,1000,irm,g0095,causal,0.0613,316
11,1000,irm,g0363,causal,0.0143,318
11,1000,irm,g0156,causal,0.0054,115
11,1000,irm,g0260,causal,0.0382,433
11,1000,irm,g0452,causal,0.005,479
11,1000,irm,g0344,causal,0.0073,129
11,1000,irm,g0121,causal,0.0105,176
11,1000,irm,g0115,causal,0.0594,467
11,1000,irm,g0020,causal,0.0264,443
11,1000,irm,g0346,causal,0.0472,392
11,1000,irm,g0375,causal,0.0076,404
11,1000,irm,g0486,causal,0.0268,185
11,1000,irm,g0309,causal,0.0704,476
11,1000,irm,g0417,causal,0.0945,105
11,1000,irm,g0294,causal,0.0206,48
11,1000,irm,g0354,causal,0.0317,487
11,1000,irm,g0085,causal,0.0122,469
11,1000,irm,g0037,causal,0.0078,366
11,1000,irm,g0338,causal,0.0532,163
11,1000,irm,g0318,causal,0.0378,357
11,1000,irm,g0038,causal,0.0066,483
11,1000,irm,g0429,causal,0.0142,424
11,1000,irm,g0393,causal,0.0874,359
11,1000,irm,g0350,causal,0.0045,34
11,1000,irm,g0089,causal,0.0058,245
11,1000,irm,g0256,causal,0.0074,472
11,1000,irm,g0379,causal,0.0202,183
11,1000,irm,g0061,causal,0.0166,60
11,1000,irm,g0015,causal,0.0641,25
11,1000,irm,g0476,causal,0.0061,382
11,1000,irm,g0122,causal,0.0179,15
11,1000,irm,g0103,causal,0.0486,308
11,1000,irm,g0445,causal,0.1768,444
11,1000,irm,g0196,causal,0.0018,132
11,1000,irm,g0240,causal,0.0253,431
11,1000,irm,g0399,causal,0.2276,51
11,1000,irm,g0273,causal,0.0211,159
11,1000,irm,g0023,causal,0.173,477
11,1000,irm,g0193,causal,0.0283,64
11,1000,irm,g0139,causal,0.0475,365
11,1000,irm,g0289,causal,0.0085,223
11,1000,irm,g0199,causal,0.0641,283
11,1000,irm,g0098,causal,0.0418,436
11,1000,irm,g0316,causal,0.0772,497
11,1000,irm,g0244,causal,0.0193,492
11,1000,irm,g0295,causal,0.0049,194
11,1000,irm,g0084,causal,0.0488,420
11,1000,irm,g0072,causal,0.0235,466
11,1000,irm,g0288,causal,0.0096,480
11,1000,irm,g0406,causal,0.0119,371
11,1000,irm,g0237,causal,0.0084,124
11,1000,irm,g0297,causal,0.0471,455
11,1000,irm,g0405,causal,0.0009,452
11,1000,irm,g0412,causal,0.0266,76
11,1000,irm,g0454,causal,0.0592,260
11,1000,irm,g0281,causal,0.0362,182
11,1000,irm,g0246,causal,0.0651,19
11,1000,irm,g0192,causal,0.0533,93
11,1000,irm,g0251,causal,0.0332,333
11,1000,irm,g0158,causal,0.0096,419
11,1000,irm,g0434,causal,0.0247,203
11,1000,irm,g0332,causal,0.0188,423
11,1000,irm,g0409,causal,0.0064,122
11,1000,irm,g0045,causal,0.0086,110
11,1000,irm,g0473,causal,0.0264,457
11,1000,irm,g0044,causal,0.0779,206
11,1000,irm,g0191,causal,0.0059,396
11,1000,irm,g0034,causal,0.0429,226
11,1000,irm,g0186,causal,0.0406,184
11,1000,irm,g0170,causal,0.0452,162
11,1000,irm,g0053,causal,0.0524,59
11,1000,irm,g0388,causal,0.0235,235
11,1000,irm,g0321,causal,0.0245,13
11,1000,irm,g0333,causal,0.0116,170
11,1000,irm,g0468,causal,0.0776,123
11,1000,irm,g0325,causal,0.0248,173
11,1000,irm,g0212,causal,0.1156,377
11,1000,irm,g0437,causal,0.0374,441
11,1000,irm,g0390,causal,0.0017,257
11,1000,irm,g0283,causal,0.0498,368
11,1000,irm,g0168,causal,0.021,2
11,1000,irm,g0016,causal,0.0117,486
11,1000,irm,g0326,causal,0.0315,161
11,1000,irm,g0190,causal,0.0069,214
11,1000,irm,g0055,causal,0.0375,239
11,1000,irm,g0046,causal,0.0474,67
11,1000,irm,g0233,causal,0.0733,438
11,1000,irm,g0096,causal,0.0395,74
11,1000,irm,g0422,causal,0.0107,286
11,1000,irm,g0382,causal,0.01,41
11,1000,irm,g0253,causal,0.1751,323
11,1000,irm,g0451,causal,0.0765,494
11,1000,irm,g0472,causal,0.0242,112
11,1000,irm,g0118,causal,0.0718,413
11,1000,irm,g0302,confounder,0.0,272
11,1000,irm,g0497,confounder,0.0,397
11,1000,irm,g0223,confounder,0.0,340
11,1000,irm,g0052,confounder,0.0,12
11,1000,irm,g0395,confounder,0.0,154
11,1000,irm,g0145,confounder,0.0,128
11,1000,irm,g0345,confounder,0.0,6
11,1000,irm,g0351,confounder,0.0,309
11,1000,irm,g0057,confounder,0.0,273
11,1000,irm,g0141,confounder,0.0,346
11,1000,irm,g0384,confounder,0.0,55
11,1000,irm,g0035,confounder,0.0,82
11,1000,irm,g0210,confounder,0.0,250
11,1000,irm,g0090,confounder,0.0,3
11,1000,irm,g0343,confounder,0.0,43
11,1000,irm,g0453,confounder,0.0,146
11,1000,irm,g0197,confounder,0.0,369
11,1000,irm,g0349,confounder,0.0,393
11,1000,irm,g0470,confounder,0.0,253
11,1000,irm,g0230,confounder,0.0,429
11,1000,irm,g0011,confounder,0.0,89
11,1000,irm,g0014,confounder,0.0,140
11,1000,irm,g0002,confounder,0.0,304
11,1000,irm,g0378,confounder,0.0,28
11,1000,irm,g0401,confounder,0.0,35
11,1000,irm,g0324,confounder,0.0,85
11,1000,irm,g0494,confounder,0.0,415
11,1000,irm,g0201,confounder,0.0,343
11,1000,irm,g0284,confounder,0.0,75
11,1000,irm,g0368,confounder,0.0,36
11,1000,irm,g0308,confounder,0.0,11
11,1000,irm,g0041,confounder,0.0,242
11,1000,irm,g0312,confounder,0.0,149
11,1000,irm,g0373,confounder,0.0,401
11,1000,irm,g0370,confounder,0.0,293
11,1000,irm,g0487,confounder,0.0,437
11,1000,irm,g0432,confounder,0.0,218
11,1000,irm,g0180,confounder,0.0,499
11,1000,irm,g0462,confounder,0.0,302
11,1000,irm,g0396,confounder,0.0,342
11,1000,irm,g0028,confounder,0.0,169
11,1000,irm,g0049,confounder,0.0,4
11,1000,irm,g0126,confounder,0.0,131
11,1000,irm,g0013,confounder,0.0,446
11,1000,irm,g0184,confounder,0.0,18
11,1000,irm,g0228,confounder,0.0,463
11,1000,irm,g0446,confounder,0.0,319
11,1000,irm,g0464,confounder,0.0,435
11,1000,irm,g0490,confounder,0.0,127
11,1000,irm,g0450,confounder,0.0,440
12,1000,marginal,g0064,mixed,0.0381,225
12,1000,marginal,g0033,mixed,0.0091,262
12,1000,marginal,g0477,mixed,0.007,63
12,1000,marginal,g0224,mixed,0.0733,294
12,1000,marginal,g0414,mixed,0.0613,377
12,1000,marginal,g0408,mixed,0.0575,97
12,1000,marginal,g0422,mixed,0.0097,459
12,1000,marginal,g0239,mixed,0.0699,317
12,1000,marginal,g0237,mixed,0.035,322
12,1000,marginal,g0281,mixed,0.0626,380
12,1000,marginal,g0471,mixed,0.0028,267
12,1000,marginal,g0378,mixed,0.0336,314
12,1000,marginal,g0042,mixed,0.076,165
12,1000,marginal,g0457,mixed,0.0085,169
12,1000,marginal,g0420,mixed,0.0525,227
12,1000,marginal,g0026,mixed,0.0342,184
12,1000,marginal,g0351,mixed,0.0093,276
12,1000,marginal,g0240,mixed,0.0195,77
12,1000,marginal,g0154,mixed,0.0926,394
12,1000,marginal,g0364,mixed,0.0103,376
12,1000,marginal,g0185,mixed,0.0115,257
12,1000,marginal,g0107,mixed,0.1478,38
12,1000,marginal,g0175,mixed,0.0308,436
12,1000,marginal,g0359,mixed,0.0004,472
12,1000,marginal,g0375,mixed,0.13,10
12,1000,marginal,g0380,mixed,0.0175,21
12,1000,marginal,g0496,mixed,0.0744,74
12,1000,marginal,g0401,mixed,0.0773,84
12,1000,marginal,g0384,mixed,0.1226,321
12,1000,marginal,g0116,mixed,0.02,26
12,1000,marginal,g0311,mixed,0.0229,189
12,1000,marginal,g0096,mixed,0.0082,235
12,1000,marginal,g0475,mixed,0.0437,17
12,1000,marginal,g0129,mixed,0.0207,160
12,1000,marginal,g0165,mixed,0.0371,354
12,1000,marginal,g0210,mixed,0.0122,57
12,1000,marginal,g0473,mixed,0.1765,1
12,1000,marginal,g0125,mixed,0.0095,351
12,1000,marginal,g0309,mixed,0.0881,135
12,1000,marginal,g0143,mixed,0.0352,16
12,1000,marginal,g0396,mixed,0.0742,397
12,1000,marginal,g0186,mixed,0.0632,114
12,1000,marginal,g0231,mixed,0.0261,198
12,1000,marginal,g0464,mixed,0.0944,187
12,1000,marginal,g0365,mixed,0.0131,45
12,1000,marginal,g0327,mixed,0.0254,395
12,1000,marginal,g0009,mixed,0.0395,342
12,1000,marginal,g0425,mixed,0.0485,495
12,1000,marginal,g0274,mixed,0.0403,284
12,1000,marginal,g0145,mixed,0.0527,8
12,1000,marginal,g0202,mixed,0.0568,43
12,1000,marginal,g0348,mixed,0.0355,215
12,1000,marginal,g0492,mixed,0.0125,85
12,1000,marginal,g0404,mixed,0.0285,268
12,1000,marginal,g0127,mixed,0.0735,279
12,1000,marginal,g0321,mixed,0.0001,211
12,1000,marginal,g0136,mixed,0.0973,428
12,1000,marginal,g0259,mixed,0.048,260
12,1000,marginal,g0180,mixed,0.1577,353
12,1000,marginal,g0463,mixed,0.0104,487
12,1000,marginal,g0486,mixed,0.1078,197
12,1000,marginal,g0054,mixed,0.0724,110
12,1000,marginal,g0010,mixed,0.0103,3
12,1000,marginal,g0334,mixed,0.038,336
12,1000,marginal,g0387,mixed,0.033,58
12,1000,marginal,g0157,mixed,0.0022,28
12,1000,marginal,g0023,mixed,0.0588,141
12,1000,marginal,g0036,mixed,0.017,488
12,1000,marginal,g0038,mixed,0.1384,32
12,1000,marginal,g0398,mixed,0.0449,273
12,1000,marginal,g0316,mixed,0.0203,259
12,1000,marginal,g0331,mixed,0.0201,494
12,1000,marginal,g0265,mixed,0.0287,457
12,1000,marginal,g0431,mixed,0.0181,68
12,1000,marginal,g0416,mixed,0.0132,20
12,1000,marginal,g0148,mixed,0.0623,46
12,1000,marginal,g0181,mixed,0.0475,41
12,1000,marginal,g0112,mixed,0.0023,177
12,1000,marginal,g0256,mixed,0.0475,219
12,1000,marginal,g0469,mixed,0.0324,272
12,1000,marginal,g0306,mixed,0.0091,482
12,1000,marginal,g0197,mixed,0.0057,448
12,1000,marginal,g0108,mixed,0.0218,205
12,1000,marginal,g0233,mixed,0.0118,298
12,1000,marginal,g0381,mixed,0.0199,202
12,1000,marginal,g0478,mixed,0.0471,300
12,1000,marginal,g0032,mixed,0.0362,330
12,1000,marginal,g0059,mixed,0.0704,456
12,1000,marginal,g0252,mixed,0.0626,132
12,1000,marginal,g0142,mixed,0.2154,12
12,1000,marginal,g0152,mixed,0.0267,418
12,1000,marginal,g0173,mixed,0.0855,384
12,1000,marginal,g0051,mixed,0.0737,481
12,1000,marginal,g0258,mixed,0.0207,76
12,1000,marginal,g0356,mixed,0.0361,470
12,1000,marginal,g0324,mixed,0.0186,107
12,1000,marginal,g0320,mixed,0.0438,348
12,1000,marginal,g0428,mixed,0.0395,493
12,1000,marginal,g0395,mixed,0.0022,445
12,1000,marginal,g0367,mixed,0.0207,190
12,1000,marginal,g0427,causal,0.0192,130
12,1000,marginal,g0456,causal,0.1357,297
12,1000,marginal,g0110,causal,0.0241,101
12,1000,marginal,g0241,causal,0.0015,347
12,1000,marginal,g0134,causal,0.0534,48
12,1000,marginal,g0071,causal,0.0382,281
12,1000,marginal,g0298,causal,0.0618,370
12,1000,marginal,g0211,causal,0.0383,238
12,1000,marginal,g0184,causal,0.0877,424
12,1000,marginal,g0230,causal,0.0748,439
12,1000,marginal,g0418,causal,0.0003,247
12,1000,marginal,g0450,causal,0.1089,484
12,1000,marginal,g0253,causal,0.0018,467
12,1000,marginal,g0098,causal,0.0111,152
12,1000,marginal,g0170,causal,0.0518,291
12,1000,marginal,g0325,causal,0.0051,453
12,1000,marginal,g0047,causal,0.0098,240
12,1000,marginal,g0229,causal,0.0671,162
12,1000,marginal,g0268,causal,0.0568,274
12,1000,marginal,g0432,causal,0.0037,383
12,1000,marginal,g0226,causal,0.0687,410
12,1000,marginal,g0218,causal,0.0015,285
12,1000,marginal,g0006,causal,0.0382,27
12,1000,marginal,g0153,causal,0.027,386
12,1000,marginal,g0350,causal,0.0554,196
12,1000,marginal,g0049,causal,0.0164,339
12,1000,marginal,g0263,causal,0.0073,447
12,1000,marginal,g0102,causal,0.07,93
12,1000,marginal,g0120,causal,0.0465,51
12,1000,marginal,g0077,causal,0.0698,318
12,1000,marginal,g0121,causal,0.0003,491
12,1000,marginal,g0301,causal,0.161,2
12,1000,marginal,g0179,causal,0.0125,67
12,1000,marginal,g0442,causal,0.031,442
12,1000,marginal,g0441,causal,0.002,275
12,1000,marginal,g0409,causal,0.0225,55
12,1000,marginal,g0305,causal,0.1161,119
12,1000,marginal,g0407,causal,0.0531,499
12,1000,marginal,g0195,causal,0.0186,465
12,1000,marginal,g0221,causal,0.0066,483
12,1000,marginal,g0018,causal,0.0048,105
12,1000,marginal,g0449,causal,0.0322,175
12,1000,marginal,g0155,causal,0.0176,200
12,1000,marginal,g0234,causal,0.0932,138
12,1000,marginal,g0057,causal,0.0211,344
12,1000,marginal,g0008,causal,0.0766,301
12,1000,marginal,g0043,causal,0.0742,86
12,1000,marginal,g0435,causal,0.0868,87
12,1000,marginal,g0025,causal,0.0205,136
12,1000,marginal,g0190,causal,0.01,288
12,1000,marginal,g0498,causal,0.0186,94
12,1000,marginal,g0248,causal,0.118,102
12,1000,marginal,g0201,causal,0.0149,47
12,1000,marginal,g0333,causal,0.0348,422
12,1000,marginal,g0495,causal,0.0238,35
12,1000,marginal,g0123,causal,0.0631,242
12,1000,marginal,g0313,causal,0.0178,315
12,1000,marginal,g0340,causal,0.0157,389
12,1000,marginal,g0088,causal,0.01,72
12,1000,marginal,g0133,causal,0.0001,185
12,1000,marginal,g0137,causal,0.1515,204
12,1000,marginal,g0385,causal,0.1731,53
12,1000,marginal,g0114,causal,0.0564,126
12,1000,marginal,g0360,causal,0.007,115
12,1000,marginal,g0139,causal,0.1028,193
12,1000,marginal,g0257,causal,0.007,463
12,1000,marginal,g0194,causal,0.023,178
12,1000,marginal,g0191,causal,0.0414,180
12,1000,marginal,g0247,causal,0.0557,137
12,1000,marginal,g0377,causal,0.0155,79
12,1000,marginal,g0379,causal,0.0208,292
12,1000,marginal,g0389,causal,0.012,478
12,1000,marginal,g0349,causal,0.0055,207
12,1000,marginal,g0323,causal,0.0749,172
12,1000,marginal,g0083,causal,0.0081,304
12,1000,marginal,g0369,causal,0.1345,403
12,1000,marginal,g0277,causal,0.1332,434
12,1000,marginal,g0078,causal,0.003,379
12,1000,marginal,g0335,causal,0.004,409
12,1000,marginal,g0091,causal,0.0057,218
12,1000,marginal,g0131,causal,0.0105,335
12,1000,marginal,g0400,causal,0.0629,106
12,1000,marginal,g0066,causal,0.012,358
12,1000,marginal,g0198,causal,0.0403,183
12,1000,marginal,g0122,causal,0.0262,302
12,1000,marginal,g0296,causal,0.0151,381
12,1000,marginal,g0278,causal,0.0453,59
12,1000,marginal,g0217,causal,0.0477,253
12,1000,marginal,g0315,causal,0.0093,13
12,1000,marginal,g0361,causal,0.0121,95
12,1000,marginal,g0183,causal,0.0937,350
12,1000,marginal,g0022,causal,0.0311,133
12,1000,marginal,g0246,causal,0.1092,310
12,1000,marginal,g0468,causal,0.0318,170
12,1000,marginal,g0362,causal,0.0706,83
12,1000,marginal,g0232,causal,0.0345,329
12,1000,marginal,g0405,causal,0.0145,6
12,1000,marginal,g0352,causal,0.0182,226
12,1000,marginal,g0243,causal,0.0013,49
12,1000,marginal,g0391,causal,0.0093,116
12,1000,marginal,g0205,causal,0.0126,36
12,1000,marginal,g0297,causal,0.03,388
12,1000,marginal,g0424,causal,0.0162,421
12,1000,marginal,g0272,causal,0.0214,496
12,1000,marginal,g0050,causal,0.0159,387
12,1000,marginal,g0308,causal,0.0324,263
12,1000,marginal,g0081,causal,0.0026,245
12,1000,marginal,g0285,causal,0.0221,398
12,1000,marginal,g0273,causal,0.0032,331
12,1000,marginal,g0113,causal,0.0742,163
12,1000,marginal,g0056,causal,0.0221,99
12,1000,marginal,g0412,causal,0.0091,92
12,1000,marginal,g0319,causal,0.0046,432
12,1000,marginal,g0187,causal,0.0113,149
12,1000,marginal,g0003,causal,0.1519,88
12,1000,marginal,g0001,causal,0.0648,19
12,1000,marginal,g0289,causal,0.0656,127
12,1000,marginal,g0353,causal,0.2041,214
12,1000,marginal,g0055,causal,0.0124,290
12,1000,marginal,g0085,causal,0.0517,346
12,1000,marginal,g0141,causal,0.0429,89
12,1000,marginal,g0004,causal,0.0115,144
12,1000,marginal,g0267,causal,0.0288,7
12,1000,marginal,g0499,causal,0.0106,112
12,1000,marginal,g0466,causal,0.0066,213
12,1000,marginal,g0099,causal,0.0977,498
12,1000,marginal,g0260,causal,0.0038,44
12,1000,marginal,g0452,causal,0.0244,411
12,1000,marginal,g0024,causal,0.0223,477
12,1000,marginal,g0162,causal,0.0904,359
12,1000,marginal,g0482,causal,0.066,4
12,1000,marginal,g0458,causal,0.0051,368
12,1000,marginal,g0200,causal,0.005,191
12,1000,marginal,g0176,causal,0.0293,404
12,1000,marginal,g0251,causal,0.032,385
12,1000,marginal,g0271,causal,0.0313,405
12,1000,marginal,g0397,causal,0.1673,296
12,1000,marginal,g0048,causal,0.0114,239
12,1000,marginal,g0295,causal,0.016,420
12,1000,marginal,g0307,causal,0.0062,61
12,1000,marginal,g0151,causal,0.0194,39
12,1000,marginal,g0040,causal,0.0503,340
12,1000,marginal,g0410,causal,0.0063,147
12,1000,marginal,g0438,causal,0.0014,277
12,1000,marginal,g0254,causal,0.0438,194
12,1000,marginal,g0074,causal,0.0354,391
12,1000,marginal,g0135,causal,0.0356,229
12,1000,marginal,g0203,causal,0.0712,252
12,1000,marginal,g0299,causal,0.072,401
12,1000,marginal,g0304,causal,0.0059,332
12,1000,marginal,g0156,causal,0.0061,433
12,1000,marginal,g0178,causal,0.101,303
12,1000,marginal,g0293,causal,0.003,117
12,1000,marginal,g0034,causal,0.0008,65
12,1000,marginal,g0282,causal,0.0287,81
12,1000,marginal,g0118,causal,0.0218,212
12,1000,marginal,g0390,causal,0.0402,124
12,1000,marginal,g0021,causal,0.1009,452
12,1000,marginal,g0182,causal,0.0488,345
12,1000,marginal,g0168,causal,0.0338,464
12,1000,marginal,g0020,causal,0.0423,261
12,1000,marginal,g0280,causal,0.0513,176
12,1000,marginal,g0222,causal,0.0085,343
12,1000,marginal,g0160,causal,0.0611,473
12,1000,marginal,g0167,causal,0.0876,441
12,1000,marginal,g0434,causal,0.0058,24
12,1000,marginal,g0236,causal,0.0422,337
12,1000,marginal,g0370,causal,0.1219,293
12,1000,marginal,g0220,causal,0.0285,145
12,1000,marginal,g0372,causal,0.0413,129
12,1000,marginal,g0144,causal,0.02,419
12,1000,marginal,g0109,causal,0.0049,73
12,1000,marginal,g0270,causal,0.0119,256
12,1000,marginal,g0342,causal,0.0382,435
12,1000,marginal,g0204,causal,0.0111,369
