seed,n_cells,method,gene,gene_class,effect,rank
1,80000,residualized,g0043,causal,0.0003,161
1,80000,residualized,g0258,causal,0.0742,48
1,80000,residualized,g0264,causal,0.0687,35
1,80000,residualized,g0051,causal,0.0023,228
1,80000,residualized,g0222,causal,0.012,335
1,80000,residualized,g0054,causal,0.0722,40
1,80000,residualized,g0315,causal,0.0298,136
1,80000,residualized,g0148,causal,0.0074,424
1,80000,residualized,g0127,causal,0.007,291
1,80000,residualized,g0334,causal,0.1793,10
1,80000,residualized,g0262,causal,0.1787,14
1,80000,residualized,g0376,causal,0.0285,156
1,80000,residualized,g0089,causal,0.0075,433
1,80000,residualized,g0354,causal,0.0054,163
1,80000,residualized,g0382,causal,0.0289,184
1,80000,residualized,g0404,causal,0.0761,21
1,80000,residualized,g0049,causal,0.0185,353
1,80000,residualized,g0001,causal,0.034,150
1,80000,residualized,g0267,causal,0.0249,138
1,80000,residualized,g0035,causal,0.0033,344
1,80000,residualized,g0333,causal,0.0075,361
1,80000,residualized,g0074,causal,0.0316,196
1,80000,residualized,g0253,causal,0.0031,147
1,80000,residualized,g0206,causal,0.0237,191
1,80000,residualized,g0161,causal,0.0716,51
1,80000,residualized,g0419,causal,0.0696,18
1,80000,residualized,g0112,causal,0.0106,454
1,80000,residualized,g0305,causal,0.0029,197
1,80000,residualized,g0445,causal,0.0682,29
1,80000,residualized,g0410,causal,0.0213,334
1,80000,residualized,g0011,causal,0.0102,299
1,80000,residualized,g0076,causal,0.0083,229
1,80000,residualized,g0002,causal,0.0297,423
1,80000,residualized,g0190,causal,0.0754,47
1,80000,residualized,g0185,confounder,0.0,484
1,80000,residualized,g0307,confounder,0.0,491
1,80000,residualized,g0229,confounder,0.0,500
1,80000,residualized,g0226,confounder,0.0,486
1,80000,residualized,g0329,confounder,0.0,494
1,80000,residualized,g0191,confounder,0.0,488
1,80000,residualized,g0093,confounder,0.0,495
1,80000,residualized,g0482,confounder,0.0,497
1,80000,residualized,g0472,confounder,0.0,490
1,80000,residualized,g0268,confounder,0.0,498
1,80000,residualized,g0157,confounder,0.0,492
1,80000,residualized,g0150,confounder,0.0,499
1,80000,residualized,g0109,confounder,0.0,496
1,80000,residualized,g0316,confounder,0.0,487
1,80000,residualized,g0359,confounder,0.0,493
1,80000,residualized,g0095,confounder,0.0,415
1,80000,residualized,g0314,confounder,0.0,289
1,80000,residualized,g0167,confounder,0.0,308
1,80000,residualized,g0380,confounder,0.0,479
1,80000,residualized,g0045,confounder,0.0,386
1,80000,residualized,g0207,confounder,0.0,298
1,80000,residualized,g0408,confounder,0.0,250
1,80000,residualized,g0069,confounder,0.0,300
1,80000,residualized,g0091,confounder,0.0,382
1,80000,residualized,g0336,confounder,0.0,465
1,80000,residualized,g0052,confounder,0.0,481
1,80000,residualized,g0328,confounder,0.0,478
1,80000,residualized,g0188,confounder,0.0,466
1,80000,residualized,g0355,confounder,0.0,367
1,80000,residualized,g0021,confounder,0.0,257
1,80000,residualized,g0356,confounder,0.0,477
1,80000,residualized,g0032,confounder,0.0,267
1,80000,residualized,g0413,confounder,0.0,480
1,80000,residualized,g0468,confounder,0.0,256
1,80000,residualized,g0347,confounder,0.0,439
1,80000,residualized,g0493,confounder,0.0,485
1,80000,residualized,g0160,confounder,0.0,483
1,80000,residualized,g0289,confounder,0.0,489
1,80000,residualized,g0039,confounder,0.0,355
1,80000,residualized,g0363,confounder,0.0,264
1,80000,residualized,g0446,confounder,0.0,474
1,80000,residualized,g0170,confounder,0.0,251
1,80000,residualized,g0463,confounder,0.0,470
1,80000,residualized,g0439,confounder,0.0,418
1,80000,residualized,g0029,confounder,0.0,226
1,80000,residualized,g0198,confounder,0.0,405
1,80000,residualized,g0372,confounder,0.0,426
1,80000,residualized,g0255,confounder,0.0,475
1,80000,residualized,g0365,confounder,0.0,448
1,80000,residualized,g0443,confounder,0.0,482
1,80000,irm,g0407,mixed,0.0011,321
1,80000,irm,g0390,mixed,0.0034,189
1,80000,irm,g0453,mixed,0.0675,25
1,80000,irm,g0495,mixed,0.0255,164
1,80000,irm,g0415,mixed,0.0257,97
1,80000,irm,g0476,mixed,0.0318,72
1,80000,irm,g0440,mixed,0.0283,113
1,80000,irm,g0364,mixed,0.0051,148
1,80000,irm,g0487,mixed,0.0293,94
1,80000,irm,g0438,mixed,0.0122,298
1,80000,irm,g0219,mixed,0.003,226
1,80000,irm,g0309,mixed,0.0681,22
1,80000,irm,g0273,mixed,0.071,19
1,80000,irm,g0296,mixed,0.0065,281
1,80000,irm,g0325,mixed,0.0293,153
1,80000,irm,g0295,mixed,0.0125,191
1,80000,irm,g0327,mixed,0.006,461
1,80000,irm,g0053,mixed,0.0065,227
1,80000,irm,g0298,mixed,0.006,490
1,80000,irm,g0320,mixed,0.0256,167
1,80000,irm,g0216,mixed,0.0002,386
1,80000,irm,g0454,mixed,0.0056,234
1,80000,irm,g0441,mixed,0.0094,112
1,80000,irm,g0196,mixed,0.0755,20
1,80000,irm,g0106,mixed,0.0052,468
1,80000,irm,g0417,mixed,0.0236,169
1,80000,irm,g0284,mixed,0.0218,216
1,80000,irm,g0375,mixed,0.0723,63
1,80000,irm,g0485,mixed,0.0055,87
1,80000,irm,g0225,mixed,0.0245,143
1,80000,irm,g0435,mixed,0.0056,387
1,80000,irm,g0398,mixed,0.0154,299
1,80000,irm,g0061,mixed,0.0206,211
1,80000,irm,g0000,mixed,0.0033,238
1,80000,irm,g0412,mixed,0.0741,48
1,80000,irm,g0312,mixed,0.0697,32
1,80000,irm,g0146,mixed,0.0785,44
1,80000,irm,g0090,mixed,0.0279,125
1,80000,irm,g0050,mixed,0.0023,419
1,80000,irm,g0321,mixed,0.0038,346
1,80000,irm,g0097,mixed,0.0046,212
1,80000,irm,g0483,mixed,0.001,102
1,80000,irm,g0276,mixed,0.002,262
1,80000,irm,g0416,mixed,0.0094,127
1,80000,irm,g0220,mixed,0.0051,317
1,80000,irm,g0036,mixed,0.0111,436
1,80000,irm,g0174,mixed,0.0701,49
1,80000,irm,g0427,mixed,0.0056,165
1,80000,irm,g0105,mixed,0.0263,107
1,80000,irm,g0383,mixed,0.0685,55
1,80000,irm,g0151,mixed,0.1808,10
1,80000,irm,g0123,mixed,0.0733,16
1,80000,irm,g0379,mixed,0.009,460
1,80000,irm,g0471,mixed,0.0024,245
1,80000,irm,g0397,mixed,0.0259,65
1,80000,irm,g0137,mixed,0.007,275
1,80000,irm,g0087,mixed,0.0002,271
1,80000,irm,g0270,mixed,0.01,480
1,80000,irm,g0271,mixed,0.0303,64
1,80000,irm,g0337,mixed,0.0058,307
1,80000,irm,g0104,mixed,0.006,464
1,80000,irm,g0245,mixed,0.0304,108
1,80000,irm,g0223,mixed,0.0205,158
1,80000,irm,g0430,mixed,0.0068,331
1,80000,irm,g0101,mixed,0.0024,496
1,80000,irm,g0331,mixed,0.0066,421
1,80000,irm,g0227,mixed,0.0332,123
1,80000,irm,g0181,mixed,0.0288,138
1,80000,irm,g0079,mixed,0.0067,478
1,80000,irm,g0189,mixed,0.0075,79
1,80000,irm,g0338,mixed,0.0049,445
1,80000,irm,g0166,mixed,0.0689,45
1,80000,irm,g0469,mixed,0.031,92
1,80000,irm,g0057,mixed,0.0231,137
1,80000,irm,g0423,mixed,0.0022,277
1,80000,irm,g0370,mixed,0.0078,426
1,80000,irm,g0031,mixed,0.0041,454
1,80000,irm,g0499,mixed,0.0039,149
1,80000,irm,g0392,mixed,0.0035,360
1,80000,irm,g0038,mixed,0.0031,66
1,80000,irm,g0163,mixed,0.0056,278
1,80000,irm,g0231,mixed,0.0297,106
1,80000,irm,g0235,mixed,0.0264,236
1,80000,irm,g0092,mixed,0.1877,2
1,80000,irm,g0037,mixed,0.032,204
1,80000,irm,g0132,mixed,0.0085,120
1,80000,irm,g0208,mixed,0.0066,484
1,80000,irm,g0149,mixed,0.0317,124
1,80000,irm,g0241,mixed,0.1737,9
1,80000,irm,g0138,mixed,0.0332,492
1,80000,irm,g0285,mixed,0.0046,286
1,80000,irm,g0409,mixed,0.0043,495
1,80000,irm,g0233,mixed,0.0355,99
1,80000,irm,g0133,mixed,0.002,240
1,80000,irm,g0411,mixed,0.0002,453
1,80000,irm,g0192,mixed,0.0292,391
1,80000,irm,g0250,mixed,0.0009,489
1,80000,irm,g0080,mixed,0.0722,27
1,80000,irm,g0345,mixed,0.0058,209
1,80000,irm,g0107,mixed,0.0232,105
1,80000,irm,g0067,causal,0.0234,73
1,80000,irm,g0464,causal,0.0249,80
1,80000,irm,g0165,causal,0.0085,261
1,80000,irm,g0256,causal,0.0021,344
1,80000,irm,g0120,causal,0.0139,128
1,80000,irm,g0221,causal,0.0739,43
1,80000,irm,g0168,causal,0.0165,358
1,80000,irm,g0169,causal,0.0316,255
1,80000,irm,g0402,causal,0.0048,193
1,80000,irm,g0358,causal,0.0706,53
1,80000,irm,g0432,causal,0.028,133
1,80000,irm,g0381,causal,0.1818,3
1,80000,irm,g0012,causal,0.072,21
1,80000,irm,g0323,causal,0.0271,75
1,80000,irm,g0460,causal,0.0253,176
1,80000,irm,g0028,causal,0.0059,500
1,80000,irm,g0129,causal,0.0044,146
1,80000,irm,g0265,causal,0.0724,62
1,80000,irm,g0155,causal,0.1845,5
1,80000,irm,g0429,causal,0.1797,4
1,80000,irm,g0257,causal,0.025,132
1,80000,irm,g0251,causal,0.0063,144
1,80000,irm,g0340,causal,0.0047,292
1,80000,irm,g0403,causal,0.0281,89
1,80000,irm,g0118,causal,0.0257,172
1,80000,irm,g0477,causal,0.0264,326
1,80000,irm,g0294,causal,0.0688,104
1,80000,irm,g0078,causal,0.0325,50
1,80000,irm,g0017,causal,0.0075,469
1,80000,irm,g0444,causal,0.0026,382
1,80000,irm,g0497,causal,0.0007,300
1,80000,irm,g0009,causal,0.0071,455
1,80000,irm,g0418,causal,0.0243,126
1,80000,irm,g0279,causal,0.0055,403
1,80000,irm,g0287,causal,0.0044,142
1,80000,irm,g0302,causal,0.0699,116
1,80000,irm,g0420,causal,0.009,242
1,80000,irm,g0426,causal,0.0699,34
1,80000,irm,g0422,causal,0.0008,392
1,80000,irm,g0034,causal,0.0052,288
1,80000,irm,g0077,causal,0.0077,230
1,80000,irm,g0437,causal,0.1815,6
1,80000,irm,g0117,causal,0.0048,409
1,80000,irm,g0349,causal,0.0053,197
1,80000,irm,g0055,causal,0.1831,14
1,80000,irm,g0200,causal,0.0768,52
1,80000,irm,g0042,causal,0.0323,335
1,80000,irm,g0467,causal,0.0284,76
1,80000,irm,g0176,causal,0.0732,28
1,80000,irm,g0213,causal,0.0057,366
1,80000,irm,g0318,causal,0.002,389
1,80000,irm,g0341,causal,0.1846,13
1,80000,irm,g0470,causal,0.0095,475
1,80000,irm,g0362,causal,0.0265,119
1,80000,irm,g0162,causal,0.0037,471
1,80000,irm,g0368,causal,0.0116,491
1,80000,irm,g0193,causal,0.0057,215
1,80000,irm,g0218,causal,0.0321,199
1,80000,irm,g0486,causal,0.0325,318
1,80000,irm,g0353,causal,0.0087,432
1,80000,irm,g0291,causal,0.003,422
1,80000,irm,g0367,causal,0.0032,309
1,80000,irm,g0254,causal,0.0042,368
1,80000,irm,g0303,causal,0.0269,58
1,80000,irm,g0277,causal,0.031,166
1,80000,irm,g0197,causal,0.0024,188
1,80000,irm,g0073,causal,0.0029,343
1,80000,irm,g0455,causal,0.0274,47
1,80000,irm,g0171,causal,0.0034,377
1,80000,irm,g0071,causal,0.0028,406
1,80000,irm,g0179,causal,0.002,81
1,80000,irm,g0135,causal,0.0229,235
1,80000,irm,g0230,causal,0.0678,37
1,80000,irm,g0066,causal,0.003,430
1,80000,irm,g0373,causal,0.0022,408
1,80000,irm,g0324,causal,0.0106,493
1,80000,irm,g0134,causal,0.183,8
1,80000,irm,g0082,causal,0.0047,161
1,80000,irm,g0394,causal,0.0041,247
1,80000,irm,g0005,causal,0.0051,276
1,80000,irm,g0177,causal,0.0081,320
1,80000,irm,g0081,causal,0.0119,328
1,80000,irm,g0209,causal,0.0302,256
1,80000,irm,g0217,causal,0.0001,339
1,80000,irm,g0145,causal,0.0019,376
1,80000,irm,g0238,causal,0.0046,337
1,80000,irm,g0283,causal,0.007,330
1,80000,irm,g0016,causal,0.025,177
1,80000,irm,g0152,causal,0.0112,470
1,80000,irm,g0272,causal,0.0233,364
1,80000,irm,g0385,causal,0.0035,347
1,80000,irm,g0025,causal,0.0342,93
1,80000,irm,g0384,causal,0.0188,115
1,80000,irm,g0108,causal,0.0722,35
1,80000,irm,g0395,causal,0.0013,395
1,80000,irm,g0281,causal,0.0735,41
1,80000,irm,g0330,causal,0.0011,173
1,80000,irm,g0102,causal,0.0394,241
1,80000,irm,g0344,causal,0.0103,476
1,80000,irm,g0352,causal,0.1733,11
1,80000,irm,g0040,causal,0.0744,46
1,80000,irm,g0110,causal,0.0261,130
1,80000,irm,g0461,causal,0.0036,263
1,80000,irm,g0210,causal,0.0255,200
1,80000,irm,g0075,causal,0.0122,466
1,80000,irm,g0159,causal,0.0077,88
1,80000,irm,g0244,causal,0.007,302
1,80000,irm,g0242,causal,0.0254,418
1,80000,irm,g0136,causal,0.0097,283
1,80000,irm,g0094,causal,0.0049,201
1,80000,irm,g0263,causal,0.0682,40
1,80000,irm,g0261,causal,0.0007,352
1,80000,irm,g0475,causal,0.0285,184
1,80000,irm,g0022,causal,0.0054,467
1,80000,irm,g0096,causal,0.1759,7
1,80000,irm,g0234,causal,0.0064,284
1,80000,irm,g0274,causal,0.0236,252
1,80000,irm,g0301,causal,0.0053,324
1,80000,irm,g0026,causal,0.0063,237
1,80000,irm,g0088,causal,0.0053,101
1,80000,irm,g0306,causal,0.0056,140
1,80000,irm,g0388,causal,0.0274,384
1,80000,irm,g0019,causal,0.0745,29
1,80000,irm,g0308,causal,0.0061,114
1,80000,irm,g0243,causal,0.0712,30
1,80000,irm,g0215,causal,0.0011,482
1,80000,irm,g0070,causal,0.0621,71
1,80000,irm,g0187,causal,0.0702,74
1,80000,irm,g0248,causal,0.1729,1
1,80000,irm,g0458,causal,0.0074,407
1,80000,irm,g0490,causal,0.0051,291
1,80000,irm,g0047,causal,0.0285,213
1,80000,irm,g0342,causal,0.0274,243
1,80000,irm,g0065,causal,0.01,434
1,80000,irm,g0428,causal,0.0722,18
1,80000,irm,g0239,causal,0.0055,327
1,80000,irm,g0158,causal,0.0684,33
1,80000,irm,g0304,causal,0.0313,315
1,80000,irm,g0300,causal,0.0233,129
1,80000,irm,g0252,causal,0.0327,265
1,80000,irm,g0084,causal,0.0257,67
1,80000,irm,g0343,causal,0.0068,222
1,80000,irm,g0406,causal,0.0728,38
1,80000,irm,g0119,causal,0.0231,109
1,80000,irm,g0212,causal,0.0244,180
1,80000,irm,g0199,causal,0.0056,214
1,80000,irm,g0480,causal,0.0057,311
1,80000,irm,g0297,causal,0.0305,70
1,80000,irm,g0121,causal,0.0268,141
1,80000,irm,g0003,causal,0.0078,168
1,80000,irm,g0335,causal,0.0269,170
1,80000,irm,g0481,causal,0.075,31
1,80000,irm,g0194,causal,0.0212,425
1,80000,irm,g0434,causal,0.0017,473
1,80000,irm,g0361,causal,0.007,354
1,80000,irm,g0350,causal,0.0257,323
1,80000,irm,g0348,causal,0.0295,86
1,80000,irm,g0240,causal,0.0032,260
1,80000,irm,g0023,causal,0.0019,357
1,80000,irm,g0060,causal,0.0275,121
1,80000,irm,g0205,causal,0.0283,185
1,80000,irm,g0386,causal,0.0701,54
1,80000,irm,g0007,causal,0.0067,437
1,80000,irm,g0389,causal,0.0031,385
1,80000,irm,g0473,causal,0.0287,221
1,80000,irm,g0178,causal,0.0693,61
1,80000,irm,g0043,causal,0.0003,154
1,80000,irm,g0258,causal,0.0742,59
1,80000,irm,g0264,causal,0.0687,51
1,80000,irm,g0051,causal,0.0023,433
1,80000,irm,g0222,causal,0.012,217
1,80000,irm,g0054,causal,0.0722,24
1,80000,irm,g0315,causal,0.0298,293
1,80000,irm,g0148,causal,0.0074,134
1,80000,irm,g0127,causal,0.007,427
1,80000,irm,g0334,causal,0.1793,12
1,80000,irm,g0262,causal,0.1787,15
1,80000,irm,g0376,causal,0.0285,60
1,80000,irm,g0089,causal,0.0075,198
1,80000,irm,g0354,causal,0.0054,82
1,80000,irm,g0382,causal,0.0289,150
1,80000,irm,g0404,causal,0.0761,23
1,80000,irm,g0049,causal,0.0185,340
1,80000,irm,g0001,causal,0.034,57
1,80000,irm,g0267,causal,0.0249,42
1,80000,irm,g0035,causal,0.0033,225
1,80000,irm,g0333,causal,0.0075,171
1,80000,irm,g0074,causal,0.0316,100
1,80000,irm,g0253,causal,0.0031,416
1,80000,irm,g0206,causal,0.0237,111
1,80000,irm,g0161,causal,0.0716,39
1,80000,irm,g0419,causal,0.0696,17
1,80000,irm,g0112,causal,0.0106,435
1,80000,irm,g0305,causal,0.0029,196
1,80000,irm,g0445,causal,0.0682,36
1,80000,irm,g0410,causal,0.0213,203
1,80000,irm,g0011,causal,0.0102,264
1,80000,irm,g0076,causal,0.0083,285
1,80000,irm,g0002,causal,0.0297,246
1,80000,irm,g0190,causal,0.0754,26
1,80000,irm,g0185,confounder,0.0,351
1,80000,irm,g0307,confounder,0.0,103
1,80000,irm,g0229,confounder,0.0,192
1,80000,irm,g0226,confounder,0.0,301
1,80000,irm,g0329,confounder,0.0,487
1,80000,irm,g0191,confounder,0.0,268
1,80000,irm,g0093,confounder,0.0,118
1,80000,irm,g0482,confounder,0.0,139
1,80000,irm,g0472,confounder,0.0,90
1,80000,irm,g0268,confounder,0.0,95
1,80000,irm,g0157,confounder,0.0,96
1,80000,irm,g0150,confounder,0.0,220
1,80000,irm,g0109,confounder,0.0,78
1,80000,irm,g0316,confounder,0.0,77
1,80000,irm,g0359,confounder,0.0,159
1,80000,irm,g0095,confounder,0.0,190
1,80000,irm,g0314,confounder,0.0,69
1,80000,irm,g0167,confounder,0.0,183
1,80000,irm,g0380,confounder,0.0,451
1,80000,irm,g0045,confounder,0.0,233
1,80000,irm,g0207,confounder,0.0,91
1,80000,irm,g0408,confounder,0.0,452
1,80000,irm,g0069,confounder,0.0,85
1,80000,irm,g0091,confounder,0.0,258
1,80000,irm,g0336,confounder,0.0,232
1,80000,irm,g0052,confounder,0.0,401
1,80000,irm,g0328,confounder,0.0,279
1,80000,irm,g0188,confounder,0.0,417
1,80000,irm,g0355,confounder,0.0,444
1,80000,irm,g0021,confounder,0.0,147
1,80000,irm,g0356,confounder,0.0,110
1,80000,irm,g0032,confounder,0.0,163
1,80000,irm,g0413,confounder,0.0,155
1,80000,irm,g0468,confounder,0.0,56
1,80000,irm,g0347,confounder,0.0,371
1,80000,irm,g0493,confounder,0.0,319
1,80000,irm,g0160,confounder,0.0,477
1,80000,irm,g0289,confounder,0.0,117
1,80000,irm,g0039,confounder,0.0,499
1,80000,irm,g0363,confounder,0.0,68
1,80000,irm,g0446,confounder,0.0,280
1,80000,irm,g0170,confounder,0.0,151
1,80000,irm,g0463,confounder,0.0,135
1,80000,irm,g0439,confounder,0.0,136
1,80000,irm,g0029,confounder,0.0,431
1,80000,irm,g0198,confounder,0.0,282
1,80000,irm,g0372,confounder,0.0,413
1,80000,irm,g0255,confounder,0.0,187
1,80000,irm,g0365,confounder,0.0,458
1,80000,irm,g0443,confounder,0.0,207
2,500,marginal,g0173,mixed,0.0547,84
2,500,marginal,g0395,mixed,0.062,20
2,500,marginal,g0326,mixed,0.0496,359
2,500,marginal,g0494,mixed,0.038,184
2,500,marginal,g0404,mixed,0.0193,154
2,500,marginal,g0140,mixed,0.0653,429
2,500,marginal,g0477,mixed,0.0203,264
2,500,marginal,g0000,mixed,0.0976,302
2,500,marginal,g0003,mixed,0.0179,240
2,500,marginal,g0192,mixed,0.0563,372
2,500,marginal,g0499,mixed,0.008,86
2,500,marginal,g0125,mixed,0.0445,165
2,500,marginal,g0396,mixed,0.2015,23
2,500,marginal,g0312,mixed,0.014,300
2,500,marginal,g0187,mixed,0.0344,26
2,500,marginal,g0080,mixed,0.0582,458
2,500,marginal,g0006,mixed,0.0074,155
2,500,marginal,g0452,mixed,0.0463,197
2,500,marginal,g0316,mixed,0.0255,324
2,500,marginal,g0030,mixed,0.1618,37
2,500,marginal,g0479,mixed,0.0271,465
2,500,marginal,g0086,mixed,0.075,25
2,500,marginal,g0449,mixed,0.1235,192
2,500,marginal,g0098,mixed,0.0119,289
2,500,marginal,g0209,mixed,0.0765,143
2,500,marginal,g0296,mixed,0.0265,265
2,500,marginal,g0309,mixed,0.0649,464
2,500,marginal,g0272,mixed,0.068,261
2,500,marginal,g0429,mixed,0.058,299
2,500,marginal,g0095,mixed,0.046,142
2,500,marginal,g0104,mixed,0.0197,223
2,500,marginal,g0338,mixed,0.1704,180
2,500,marginal,g0311,mixed,0.0743,361
2,500,marginal,g0497,mixed,0.0278,281
2,500,marginal,g0063,mixed,0.0042,410
2,500,marginal,g0181,mixed,0.0061,354
2,500,marginal,g0380,mixed,0.0361,190
2,500,marginal,g0341,mixed,0.1473,45
2,500,marginal,g0391,mixed,0.1768,137
2,500,marginal,g0266,mixed,0.0276,42
2,500,marginal,g0267,mixed,0.0037,492
2,500,marginal,g0059,mixed,0.0161,130
2,500,marginal,g0478,mixed,0.0045,440
2,500,marginal,g0334,mixed,0.0753,128
2,500,marginal,g0329,mixed,0.0042,278
2,500,marginal,g0379,mixed,0.0456,432
2,500,marginal,g0371,mixed,0.0348,316
2,500,marginal,g0235,mixed,0.0692,470
2,500,marginal,g0203,mixed,0.0364,296
2,500,marginal,g0256,mixed,0.0047,374
2,500,marginal,g0464,mixed,0.0038,305
2,500,marginal,g0159,mixed,0.008,488
2,500,marginal,g0261,mixed,0.0105,416
2,500,marginal,g0216,mixed,0.051,318
2,500,marginal,g0263,mixed,0.0028,323
2,500,marginal,g0213,mixed,0.1254,466
2,500,marginal,g0335,mixed,0.0111,438
2,500,marginal,g0049,mixed,0.0041,14
2,500,marginal,g0289,mixed,0.1007,140
2,500,marginal,g0156,mixed,0.0614,249
2,500,marginal,g0201,mixed,0.0019,181
2,500,marginal,g0365,mixed,0.1005,40
2,500,marginal,g0089,mixed,0.0671,2
2,500,marginal,g0282,mixed,0.001,139
2,500,marginal,g0167,mixed,0.0401,106
2,500,marginal,g0461,mixed,0.0887,98
2,500,marginal,g0032,mixed,0.0029,167
2,500,marginal,g0117,mixed,0.0512,404
2,500,marginal,g0372,mixed,0.0219,363
2,500,marginal,g0020,mixed,0.0618,171
2,500,marginal,g0131,mixed,0.0181,234
2,500,marginal,g0200,mixed,0.0085,219
2,500,marginal,g0239,mixed,0.0718,222
2,500,marginal,g0039,mixed,0.0563,244
2,500,marginal,g0332,mixed,0.0308,322
2,500,marginal,g0070,mixed,0.115,51
2,500,marginal,g0247,mixed,0.0934,334
2,500,marginal,g0150,mixed,0.0092,41
